Memory Length,4000,
-27,
-25,
-23,
-21,
-19,
-17,
-16,
-13,
-12,
-9,
-8,
-5,
-3,
-1,
0,
3,
5,
7,
9,
11,
13,
15,
17,
19,
21,
21,
23,
25,
25,
27,
28,
29,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
33,
31,
31,
30,
29,
28,
26,
25,
23,
21,
21,
19,
17,
15,
14,
11,
9,
7,
5,
3,
1,
-1,
-3,
-6,
-7,
-9,
-12,
-14,
-15,
-18,
-19,
-21,
-23,
-25,
-26,
-28,
-28,
-29,
-31,
-31,
-32,
-33,
-33,
-34,
-33,
-33,
-34,
-34,
-34,
-34,
-33,
-33,
-32,
-31,
-30,
-28,
-27,
-27,
-25,
-23,
-21,
-19,
-17,
-15,
-13,
-12,
-10,
-8,
-5,
-4,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
17,
19,
20,
21,
23,
25,
26,
27,
28,
30,
31,
31,
31,
33,
33,
33,
34,
33,
33,
33,
33,
32,
31,
31,
31,
29,
27,
27,
25,
23,
21,
21,
18,
17,
14,
13,
11,
9,
7,
5,
3,
1,
-1,
-4,
-5,
-8,
-10,
-12,
-15,
-15,
-17,
-19,
-21,
-23,
-25,
-26,
-27,
-28,
-30,
-30,
-31,
-32,
-33,
-33,
-34,
-34,
-35,
-34,
-35,
-33,
-33,
-33,
-33,
-32,
-31,
-29,
-29,
-27,
-27,
-25,
-23,
-22,
-20,
-18,
-16,
-14,
-12,
-9,
-8,
-5,
-3,
-1,
0,
3,
5,
7,
9,
11,
14,
15,
16,
18,
19,
21,
23,
25,
26,
27,
28,
30,
31,
32,
32,
33,
33,
33,
33,
33,
35,
33,
33,
32,
31,
31,
29,
29,
27,
26,
25,
24,
23,
20,
19,
17,
15,
13,
11,
9,
7,
4,
3,
1,
-1,
-4,
-5,
-8,
-9,
-12,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-28,
-28,
-29,
-31,
-32,
-32,
-33,
-33,
-33,
-34,
-34,
-35,
-34,
-33,
-33,
-33,
-33,
-32,
-31,
-30,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-19,
-16,
-15,
-12,
-11,
-9,
-6,
-4,
-2,
0,
3,
5,
7,
9,
11,
13,
15,
17,
18,
19,
22,
23,
25,
26,
27,
29,
29,
31,
31,
32,
32,
33,
33,
34,
33,
33,
33,
33,
32,
32,
31,
29,
29,
28,
26,
25,
23,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
0,
-2,
-4,
-6,
-8,
-10,
-11,
-13,
-15,
-17,
-20,
-21,
-23,
-25,
-26,
-27,
-28,
-30,
-31,
-31,
-32,
-33,
-33,
-33,
-33,
-34,
-34,
-34,
-33,
-33,
-33,
-33,
-32,
-31,
-31,
-29,
-27,
-27,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-13,
-10,
-7,
-5,
-4,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
16,
18,
19,
21,
23,
25,
25,
27,
29,
30,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
33,
31,
31,
31,
29,
27,
26,
25,
23,
22,
20,
19,
16,
15,
13,
11,
10,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-10,
-12,
-13,
-15,
-17,
-20,
-21,
-23,
-24,
-26,
-27,
-29,
-29,
-30,
-31,
-32,
-33,
-33,
-34,
-34,
-33,
-35,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-30,
-29,
-28,
-25,
-25,
-23,
-21,
-20,
-18,
-16,
-13,
-13,
-9,
-8,
-6,
-4,
-1,
1,
3,
5,
7,
8,
11,
13,
15,
16,
19,
19,
21,
23,
25,
25,
27,
29,
30,
31,
31,
32,
32,
33,
33,
33,
33,
34,
33,
33,
33,
32,
31,
31,
29,
27,
26,
25,
23,
22,
21,
19,
17,
15,
12,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-10,
-12,
-13,
-15,
-17,
-20,
-21,
-22,
-25,
-25,
-27,
-29,
-29,
-31,
-31,
-32,
-33,
-34,
-34,
-34,
-35,
-34,
-35,
-33,
-33,
-33,
-33,
-31,
-31,
-29,
-29,
-27,
-27,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-12,
-10,
-9,
-5,
-3,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
16,
19,
20,
23,
23,
25,
27,
27,
29,
30,
31,
31,
32,
33,
33,
33,
34,
34,
33,
33,
33,
33,
32,
31,
30,
29,
27,
26,
25,
23,
21,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-4,
-6,
-8,
-10,
-12,
-14,
-15,
-18,
-19,
-21,
-23,
-25,
-25,
-27,
-29,
-29,
-31,
-32,
-32,
-33,
-33,
-34,
-33,
-35,
-34,
-35,
-35,
-33,
-33,
-33,
-32,
-31,
-29,
-29,
-27,
-26,
-25,
-23,
-21,
-19,
-17,
-16,
-14,
-13,
-10,
-8,
-6,
-3,
-1,
1,
3,
5,
7,
9,
11,
12,
15,
16,
19,
20,
21,
23,
25,
26,
27,
29,
30,
31,
31,
33,
33,
33,
33,
34,
34,
33,
33,
32,
32,
31,
31,
31,
29,
27,
27,
25,
24,
21,
20,
19,
17,
15,
14,
11,
9,
7,
5,
3,
0,
-1,
-4,
-5,
-8,
-11,
-11,
-14,
-15,
-17,
-19,
-21,
-21,
-24,
-25,
-27,
-29,
-29,
-31,
-32,
-33,
-33,
-33,
-34,
-34,
-33,
-34,
-34,
-33,
-33,
-33,
-33,
-32,
-31,
-29,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-18,
-16,
-13,
-12,
-9,
-9,
-6,
-4,
-1,
1,
3,
4,
7,
9,
11,
13,
15,
16,
17,
19,
21,
23,
25,
26,
28,
28,
30,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
32,
31,
31,
30,
29,
27,
27,
25,
23,
23,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-9,
-9,
-11,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-26,
-27,
-28,
-29,
-31,
-32,
-33,
-33,
-34,
-33,
-35,
-34,
-35,
-34,
-34,
-33,
-33,
-33,
-32,
-31,
-30,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-12,
-10,
-8,
-5,
-3,
-2,
1,
2,
5,
7,
9,
11,
13,
15,
16,
19,
19,
21,
23,
24,
26,
27,
28,
30,
31,
31,
32,
33,
33,
33,
33,
34,
34,
33,
33,
32,
31,
31,
30,
29,
27,
26,
25,
23,
22,
20,
19,
16,
15,
13,
11,
10,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-10,
-11,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-26,
-27,
-29,
-29,
-31,
-31,
-32,
-33,
-33,
-33,
-33,
-35,
-34,
-33,
-35,
-33,
-33,
-33,
-32,
-31,
-29,
-29,
-27,
-27,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-11,
-10,
-8,
-5,
-3,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
16,
18,
20,
21,
23,
24,
25,
27,
28,
31,
31,
31,
32,
32,
33,
34,
34,
33,
33,
33,
33,
33,
31,
31,
30,
29,
27,
26,
25,
23,
22,
20,
19,
16,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-6,
-8,
-10,
-12,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-27,
-28,
-29,
-30,
-31,
-32,
-33,
-33,
-33,
-35,
-34,
-34,
-33,
-34,
-33,
-33,
-33,
-32,
-31,
-30,
-29,
-28,
-25,
-25,
-23,
-21,
-20,
-17,
-15,
-15,
-13,
-10,
-8,
-5,
-3,
-1,
0,
3,
5,
7,
9,
11,
13,
15,
17,
19,
20,
21,
23,
24,
26,
27,
28,
30,
31,
31,
33,
33,
33,
33,
34,
34,
33,
33,
33,
33,
32,
31,
31,
29,
27,
27,
25,
24,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-9,
-10,
-12,
-13,
-15,
-17,
-19,
-21,
-22,
-25,
-26,
-28,
-28,
-29,
-31,
-31,
-32,
-33,
-33,
-33,
-34,
-35,
-35,
-35,
-34,
-34,
-33,
-33,
-32,
-31,
-29,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-18,
-16,
-13,
-12,
-11,
-8,
-5,
-3,
-2,
1,
3,
5,
7,
9,
11,
13,
15,
16,
18,
20,
21,
23,
24,
26,
28,
29,
30,
31,
31,
32,
32,
33,
33,
35,
34,
33,
33,
33,
32,
31,
31,
30,
29,
27,
27,
25,
23,
22,
20,
19,
16,
15,
13,
11,
9,
7,
4,
3,
1,
-1,
-3,
-6,
-8,
-10,
-12,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-27,
-28,
-30,
-30,
-31,
-32,
-33,
-33,
-35,
-33,
-34,
-35,
-34,
-34,
-33,
-33,
-33,
-31,
-31,
-29,
-29,
-28,
-27,
-25,
-23,
-21,
-20,
-18,
-15,
-14,
-13,
-10,
-8,
-6,
-3,
-1,
1,
3,
5,
7,
8,
11,
13,
15,
16,
19,
20,
22,
23,
24,
27,
27,
29,
30,
31,
31,
32,
33,
33,
33,
34,
33,
34,
33,
33,
33,
31,
31,
30,
29,
28,
27,
25,
23,
23,
20,
18,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-4,
-5,
-8,
-10,
-12,
-13,
-15,
-17,
-19,
-21,
-24,
-25,
-26,
-28,
-28,
-29,
-31,
-31,
-33,
-33,
-33,
-33,
-34,
-35,
-34,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-30,
-29,
-27,
-26,
-25,
-23,
-21,
-20,
-18,
-16,
-14,
-12,
-10,
-8,
-5,
-4,
-1,
0,
3,
5,
7,
9,
11,
13,
15,
17,
19,
19,
21,
23,
24,
25,
27,
29,
30,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
33,
32,
31,
31,
29,
27,
26,
25,
23,
23,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-2,
-4,
-6,
-8,
-11,
-11,
-13,
-15,
-17,
-19,
-21,
-23,
-24,
-25,
-28,
-28,
-29,
-31,
-31,
-32,
-33,
-33,
-33,
-34,
-34,
-33,
-34,
-34,
-34,
-33,
-32,
-32,
-31,
-30,
-29,
-28,
-27,
-25,
-23,
-22,
-19,
-17,
-16,
-13,
-11,
-9,
-8,
-6,
-4,
-1,
1,
3,
5,
7,
8,
11,
13,
15,
16,
19,
19,
21,
23,
24,
27,
27,
29,
29,
31,
31,
33,
32,
33,
34,
33,
33,
33,
33,
33,
33,
31,
31,
31,
29,
27,
25,
25,
23,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-7,
-11,
-11,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-27,
-29,
-30,
-31,
-32,
-32,
-32,
-33,
-34,
-33,
-34,
-35,
-35,
-33,
-33,
-33,
-33,
-33,
-31,
-30,
-29,
-27,
-26,
-25,
-23,
-20,
-21,
-18,
-17,
-14,
-12,
-9,
-9,
-7,
-4,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
17,
19,
20,
21,
23,
25,
25,
27,
28,
30,
31,
31,
33,
33,
33,
33,
33,
33,
33,
33,
33,
32,
31,
31,
31,
28,
27,
27,
25,
24,
22,
20,
19,
16,
15,
13,
11,
10,
7,
5,
3,
1,
-1,
-4,
-5,
-8,
-10,
-12,
-14,
-16,
-18,
-19,
-21,
-23,
-25,
-25,
-27,
-29,
-29,
-31,
-31,
-32,
-33,
-34,
-33,
-34,
-34,
-35,
-33,
-35,
-33,
-33,
-33,
-32,
-31,
-29,
-29,
-28,
-26,
-25,
-22,
-21,
-20,
-18,
-15,
-14,
-13,
-9,
-8,
-6,
-3,
-1,
0,
3,
5,
7,
9,
11,
13,
15,
17,
19,
20,
21,
23,
24,
26,
27,
29,
30,
31,
31,
33,
32,
33,
33,
33,
34,
33,
33,
33,
32,
32,
31,
30,
29,
27,
26,
25,
23,
21,
21,
19,
17,
15,
13,
11,
9,
7,
5,
3,
0,
-1,
-3,
-5,
-8,
-9,
-12,
-14,
-16,
-17,
-19,
-21,
-23,
-25,
-26,
-27,
-28,
-29,
-30,
-31,
-32,
-33,
-33,
-33,
-34,
-34,
-34,
-33,
-34,
-34,
-33,
-33,
-32,
-31,
-29,
-29,
-28,
-27,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-13,
-10,
-8,
-5,
-4,
-2,
1,
3,
5,
7,
9,
11,
13,
15,
16,
19,
19,
22,
23,
25,
26,
27,
29,
29,
31,
31,
32,
33,
33,
33,
33,
34,
33,
33,
33,
32,
32,
31,
30,
29,
27,
26,
25,
23,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-4,
-5,
-8,
-9,
-12,
-14,
-15,
-17,
-19,
-21,
-22,
-25,
-26,
-27,
-29,
-29,
-31,
-32,
-32,
-33,
-34,
-34,
-33,
-34,
-35,
-35,
-35,
-33,
-33,
-32,
-32,
-31,
-31,
-28,
-27,
-26,
-25,
-23,
-21,
-20,
-18,
-16,
-14,
-12,
-9,
-8,
-6,
-4,
-1,
1,
3,
4,
7,
9,
11,
13,
15,
17,
19,
20,
21,
23,
24,
26,
27,
29,
30,
31,
31,
32,
33,
33,
33,
34,
34,
34,
33,
33,
33,
31,
31,
31,
29,
27,
27,
25,
23,
22,
20,
19,
16,
15,
13,
11,
11,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-11,
-12,
-13,
-15,
-18,
-19,
-21,
-23,
-25,
-25,
-27,
-29,
-30,
-30,
-31,
-32,
-33,
-33,
-33,
-34,
-35,
-35,
-35,
-35,
-33,
-33,
-32,
-33,
-31,
-29,
-29,
-27,
-25,
-25,
-23,
-22,
-20,
-17,
-15,
-13,
-12,
-9,
-8,
-6,
-3,
-2,
1,
3,
5,
7,
8,
11,
12,
15,
16,
18,
19,
22,
23,
25,
25,
27,
28,
29,
31,
31,
32,
33,
33,
33,
33,
34,
33,
33,
33,
32,
31,
31,
30,
28,
28,
27,
25,
24,
23,
20,
19,
17,
15,
14,
11,
9,
7,
5,
3,
1,
-2,
-4,
-6,
-8,
-10,
-12,
-14,
-15,
-17,
-19,
-21,
-22,
-24,
-26,
-27,
-28,
-29,
-31,
-32,
-32,
-33,
-33,
-33,
-33,
-34,
-34,
-35,
-34,
-34,
-33,
-33,
-32,
-31,
-31,
-29,
-28,
-26,
-25,
-24,
-21,
-20,
-17,
-16,
-14,
-12,
-10,
-8,
-5,
-4,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
16,
17,
20,
21,
23,
25,
26,
27,
28,
29,
29,
31,
32,
32,
33,
33,
33,
34,
33,
34,
32,
33,
31,
31,
29,
29,
28,
27,
25,
23,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-9,
-12,
-13,
-15,
-17,
-20,
-21,
-22,
-25,
-26,
-27,
-28,
-29,
-31,
-31,
-33,
-33,
-33,
-33,
-34,
-34,
-34,
-35,
-34,
-33,
-33,
-33,
-33,
-31,
-30,
-29,
-27,
-25,
-25,
-23,
-21,
-20,
-18,
-16,
-14,
-12,
-11,
-8,
-5,
-3,
-2,
-1,
3,
5,
7,
9,
11,
13,
15,
16,
18,
19,
21,
23,
25,
26,
28,
28,
30,
31,
31,
32,
32,
33,
34,
33,
34,
33,
33,
33,
33,
32,
31,
29,
29,
27,
26,
25,
24,
23,
21,
18,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-10,
-12,
-13,
-15,
-17,
-20,
-21,
-22,
-24,
-25,
-26,
-28,
-29,
-29,
-32,
-32,
-33,
-33,
-34,
-34,
-33,
-34,
-33,
-33,
-33,
-33,
-33,
-32,
-31,
-29,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-12,
-9,
-8,
-5,
-3,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
17,
19,
20,
21,
23,
24,
26,
27,
28,
30,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
32,
31,
31,
30,
29,
27,
27,
25,
24,
23,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-6,
-8,
-9,
-12,
-14,
-15,
-17,
-19,
-21,
-23,
-25,
-26,
-27,
-29,
-29,
-30,
-32,
-32,
-33,
-33,
-34,
-35,
-35,
-34,
-34,
-33,
-33,
-33,
-32,
-33,
-31,
-30,
-29,
-27,
-26,
-25,
-24,
-21,
-20,
-19,
-16,
-14,
-12,
-10,
-8,
-6,
-4,
-1,
0,
3,
5,
7,
8,
11,
13,
15,
17,
18,
19,
21,
23,
24,
25,
27,
29,
30,
31,
31,
32,
33,
33,
33,
33,
34,
33,
33,
33,
33,
31,
31,
29,
29,
27,
26,
25,
23,
21,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-4,
-5,
-9,
-10,
-12,
-14,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-27,
-28,
-29,
-30,
-32,
-32,
-33,
-33,
-34,
-34,
-35,
-35,
-34,
-34,
-33,
-33,
-33,
-32,
-31,
-30,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-12,
-11,
-8,
-6,
-4,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
16,
19,
19,
21,
23,
24,
25,
27,
29,
30,
31,
32,
32,
33,
33,
33,
34,
33,
33,
33,
33,
33,
31,
31,
31,
29,
27,
26,
25,
23,
23,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-7,
-11,
-11,
-13,
-15,
-17,
-19,
-21,
-22,
-25,
-25,
-28,
-28,
-29,
-30,
-31,
-32,
-33,
-33,
-33,
-35,
-35,
-35,
-35,
-33,
-34,
-33,
-32,
-32,
-31,
-30,
-29,
-27,
-26,
-25,
-23,
-21,
-20,
-17,
-16,
-13,
-12,
-10,
-7,
-6,
-3,
-1,
1,
3,
4,
7,
9,
11,
12,
15,
16,
18,
20,
21,
23,
24,
25,
27,
29,
29,
31,
31,
33,
33,
33,
33,
33,
33,
33,
33,
33,
32,
31,
31,
31,
29,
27,
26,
25,
23,
22,
21,
19,
17,
15,
13,
11,
10,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-9,
-11,
-13,
-15,
-17,
-19,
-21,
-22,
-24,
-26,
-27,
-29,
-29,
-30,
-31,
-32,
-33,
-33,
-33,
-34,
-34,
-35,
-33,
-33,
-34,
-33,
-33,
-32,
-31,
-30,
-29,
-28,
-27,
-25,
-23,
-21,
-20,
-17,
-16,
-14,
-13,
-11,
-8,
-6,
-4,
-1,
0,
2,
4,
6,
8,
11,
12,
15,
16,
19,
20,
22,
23,
25,
26,
27,
28,
31,
29,
31,
32,
33,
33,
33,
34,
34,
33,
33,
33,
32,
31,
31,
30,
28,
28,
27,
25,
23,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-6,
-8,
-10,
-11,
-14,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-27,
-29,
-30,
-31,
-31,
-32,
-33,
-33,
-33,
-34,
-34,
-34,
-34,
-33,
-33,
-33,
-33,
-31,
-31,
-29,
-29,
-27,
-27,
-25,
-23,
-21,
-20,
-18,
-16,
-13,
-12,
-9,
-8,
-6,
-3,
-1,
0,
3,
5,
7,
9,
11,
13,
15,
17,
18,
19,
21,
23,
24,
25,
27,
28,
29,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
33,
31,
31,
31,
29,
28,
26,
25,
23,
22,
20,
19,
17,
15,
14,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-8,
-9,
-11,
-13,
-15,
-18,
-19,
-21,
-21,
-25,
-26,
-27,
-29,
-29,
-31,
-32,
-31,
-33,
-33,
-33,
-34,
-34,
-35,
-34,
-34,
-33,
-33,
-32,
-32,
-31,
-30,
-29,
-29,
-27,
-25,
-23,
-21,
-21,
-18,
-16,
-13,
-13,
-10,
-8,
-6,
-4,
-1,
1,
3,
5,
7,
9,
11,
13,
15,
17,
19,
19,
21,
23,
25,
25,
27,
29,
30,
31,
31,
32,
33,
33,
33,
34,
34,
33,
33,
33,
33,
31,
31,
29,
29,
27,
26,
25,
23,
23,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-5,
-7,
-9,
-12,
-13,
-15,
-17,
-19,
-21,
-23,
-25,
-25,
-27,
-28,
-29,
-30,
-31,
-32,
-33,
-33,
-33,
-34,
-35,
-35,
-33,
-34,
-33,
-33,
-32,
-32,
-31,
-30,
-29,
-28,
-26,
-25,
-23,
-21,
-20,
-18,
-15,
-13,
-12,
-10,
-9,
-6,
-4,
-1,
0,
3,
5,
7,
9,
11,
13,
15,
17,
19,
19,
22,
23,
25,
26,
27,
28,
30,
31,
31,
32,
33,
32,
33,
33,
33,
33,
33,
33,
32,
31,
31,
30,
29,
27,
26,
25,
23,
22,
20,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-6,
-8,
-9,
-12,
-14,
-15,
-17,
-19,
-21,
-23,
-24,
-26,
-27,
-28,
-30,
-31,
-32,
-32,
-33,
-33,
-33,
-34,
-34,
-35,
-35,
-34,
-35,
-33,
-32,
-32,
-31,
-29,
-29,
-28,
-27,
-25,
-23,
-21,
-19,
-17,
-16,
-13,
-12,
-10,
-8,
-6,
-4,
-2,
1,
3,
5,
7,
9,
11,
13,
15,
16,
19,
20,
22,
23,
24,
26,
27,
29,
29,
31,
31,
32,
32,
33,
33,
34,
33,
33,
33,
33,
33,
31,
31,
30,
29,
28,
27,
25,
24,
22,
21,
19,
17,
15,
13,
11,
9,
7,
5,
2,
1,
-1,
-3,
-6,
-7,
-9,
-11,
-13,
-15,
-17,
-19,
-21,
-22,
-25,
-26,
-27,
-29,
-29,
-30,
-32,
-33,
-33,
-33,
-33,
-34,
-34,
-34,
-34,
-33,
-34,
-33,
-33,
-32,
-31,
-29,
-29,
-27,
-27,
-25,
-23,
-21,
-20,
-18,
-16,
-14,
-12,
-10,
-9,
-7,
-4,
-1,
0,
3,
4,
7,
8,
11,
12,
15,
16,
19,
19,
21,
23,
25,
26,
27,
28,
29,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
33,
32,
32,
31,
30,
29,
27,
26,
25,
23,
22,
21,
19,
17,
15,
13,
11,
9,
7,
5,
3,
1,
-1,
-3,
-6,
-8,
-9,
-11,
-13,
-15,
-17,
-20,
-21,
-23,
-25,
-25,
-27,
-28,
-29,
-31,
-31,
-33,
-33,
-33,
-33,
-34,
-34,
-35,
-35,
-35,
-33,
-33,
-32,
-32,
-31,
-30,
-29,
-28,
-27,
-25,
-23,
-21,
-21,
-18,
-16,
-14,
-12,
-10,
-8,
-7,
-3,
-1,
0,
3,
5,
7,
9,
11,
12,
15,
17,
18,
19,
21,
23,
25,
27,
27,
28,
29,
31,
31,
31,
32,
33,
33,
33,
33,
33,
33,
33,
32,
31,
31,
31,
29,
27,
26,
25,
23,
22,
20,
19,
17,
15,
14,
11,
9,
7,
5,
3,
1,
-1,
